epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
27,9044.225,7765.8844,0.0,-0.015715,0.979995,88.1243,False,False
28,9053.9535,7752.8123,0.0,-0.014005,0.97917,88.0501,False,False
29,9028.7842,7744.6736,0.0,-0.012941,0.978656,88.0038,False,False
30,9023.2988,7747.3519,0.0,-0.013291,0.978825,88.019,False,False
31,9026.4409,7743.7163,0.0,-0.012816,0.978596,87.9984,False,False
32,9043.0274,7720.5458,0.0,-0.009785,0.97713,87.8666,False,False
33,9034.7021,7747.4517,0.0,-0.013304,0.978831,88.0196,False,False
34,9031.6245,7754.7628,0.0,-0.014261,0.979293,88.0611,False,False
35,9025.8782,7721.2337,0.0,-0.009875,0.977174,87.8706,False,False
36,9038.6186,7777.059,0.0,-0.017177,0.9807,88.1876,False,False
37,9033.3091,7743.3953,1e-06,-0.012774,0.978575,87.9966,False,False
38,9030.0237,7733.9246,2e-06,-0.011535,0.977977,87.9427,False,False
39,9037.3428,7745.1449,3e-06,-0.013003,0.978686,88.0065,False,False
40,9033.5012,7750.2439,6e-06,-0.01367,0.979008,88.0355,False,False
41,9036.9252,7720.9196,1.6e-05,-0.009834,0.977154,87.8688,False,False
42,9009.5842,7273.9851,0.030861,0.048621,0.948451,85.2877,True,False
43,5566.7122,3014.1244,0.74125,0.605777,0.610533,54.901,True,False
44,3757.559,3012.3258,0.810564,0.606012,0.610351,54.8847,True,False
45,3489.6491,2757.2765,0.711989,0.63937,0.583941,52.5098,True,False
46,3352.28,3021.0068,0.830405,0.604877,0.61123,54.9637,False,False
47,3121.5465,2369.1148,0.85287,0.690139,0.541279,48.6736,True,False
48,2939.8304,2983.5859,0.84888,0.609771,0.607432,54.6222,False,False
49,2836.6486,2673.5901,0.850486,0.650316,0.575011,51.7068,False,False
50,2704.4746,2519.4624,0.884164,0.670475,0.558191,50.1942,False,False
51,2613.1781,2397.2876,0.838883,0.686454,0.544488,48.9621,False,False
52,2584.1023,2281.943,0.869803,0.70154,0.531228,47.7697,True,False
53,2593.49,2679.3304,0.826281,0.649565,0.575628,51.7622,False,False
54,2516.8598,2563.8146,0.910456,0.664674,0.563082,50.6341,False,False
55,2517.5923,2422.6032,0.83427,0.683143,0.547356,49.2199,False,False
56,2472.2303,2486.0672,0.836058,0.674842,0.554479,49.8605,False,False
57,2523.8577,2576.883,0.879629,0.662964,0.564515,50.763,False,False
58,2445.1329,2511.2593,0.864585,0.671548,0.557281,50.1125,False,False
59,2357.0348,2476.3962,0.831389,0.676107,0.553399,49.7634,False,False
60,2392.9137,2511.8896,0.891236,0.671465,0.557351,50.1188,False,False
61,2331.0611,2290.6864,0.852066,0.700397,0.532245,47.8611,False,False
62,2329.5955,2285.0504,0.834411,0.701134,0.531589,47.8022,False,False
63,2294.6726,2530.9833,0.931806,0.668968,0.559465,50.3089,False,False
64,2293.6791,2340.2323,0.875163,0.693916,0.53797,48.3759,False,False
65,2283.257,2422.0726,0.836217,0.683212,0.547296,49.2146,False,False
66,2206.7616,2715.9157,0.958874,0.64478,0.579544,52.1144,False,False
67,2261.2142,2360.0404,0.910147,0.691326,0.540242,48.5802,False,False
68,2146.1269,2244.7666,0.952941,0.706403,0.526883,47.379,True,False
69,2167.3553,2556.7103,0.980718,0.665603,0.562302,50.5639,False,False
70,2124.7291,2779.1662,0.976179,0.636507,0.586254,52.7178,False,False
71,2093.9337,2691.388,0.899065,0.647988,0.576921,51.8786,False,False
72,2060.6219,2233.4617,0.95503,0.707881,0.525554,47.2595,True,False
73,2147.5112,2241.4742,0.854294,0.706833,0.526496,47.3442,False,False
74,2041.7528,2282.7722,0.940235,0.701432,0.531324,47.7784,False,False
75,2050.6042,2142.5112,0.914818,0.719777,0.514743,46.2873,True,False
76,2082.5403,2698.3789,0.897737,0.647074,0.57767,51.9459,False,False
77,2065.9446,2484.638,0.915133,0.675029,0.554319,49.8461,False,False
78,1992.9905,2513.0066,0.936496,0.671319,0.557475,50.1299,False,False
79,2007.314,2951.3084,1.026485,0.613993,0.604138,54.3259,False,False
80,2016.8909,2561.9361,0.953154,0.664919,0.562876,50.6156,False,False
81,1976.7021,2578.9212,0.878531,0.662698,0.564739,50.7831,False,False
82,1939.2473,2237.4319,0.867679,0.707362,0.526021,47.3015,False,False
83,1954.9676,2722.592,1.078028,0.643907,0.580256,52.1785,False,False
84,2057.6816,2052.0096,0.798051,0.731614,0.503754,45.2991,True,False
85,1944.7259,2449.1421,0.911405,0.679672,0.550346,49.4888,False,False
86,1896.7304,2291.587,0.874595,0.700279,0.532349,47.8705,False,False
87,1877.8594,2892.0079,1.052832,0.621749,0.598037,53.7774,False,False
88,2005.2654,2273.6175,0.93512,0.702629,0.530258,47.6825,False,False
89,1911.3436,2388.1427,0.889558,0.68765,0.543449,48.8686,False,False
90,1926.2906,2391.3441,0.93185,0.687231,0.543813,48.9014,False,False
91,1921.1777,2402.0954,0.869079,0.685825,0.545034,49.0112,False,False
92,1855.0794,2011.0768,0.936828,0.736967,0.498704,44.845,True,False
93,1985.3645,2080.3525,0.918403,0.727907,0.507221,45.6109,False,False
94,1872.5223,2530.0024,0.925702,0.669096,0.559357,50.2991,False,False
95,1847.8749,2736.4295,0.980362,0.642097,0.581729,52.3109,False,False
96,1837.7847,2388.0515,0.908564,0.687662,0.543438,48.8677,False,False
97,1827.787,2456.7109,0.908377,0.678682,0.551195,49.5652,False,False
98,1887.9879,2657.0453,0.907731,0.65248,0.573229,51.5465,False,False
99,1840.6786,2510.6252,0.971504,0.67163,0.557211,50.1061,False,False
100,1814.3185,1843.2022,0.858783,0.758924,0.477436,42.9325,True,False
101,1911.8364,2605.028,0.971338,0.659283,0.56759,51.0395,False,False
102,1813.826,2564.7753,0.96713,0.664548,0.563188,50.6436,False,False
103,1818.9313,2174.7456,0.917535,0.715561,0.5186,46.6342,False,False
104,1835.3869,2052.848,0.88512,0.731504,0.503857,45.3084,False,False
105,1801.2832,2586.5655,1.000505,0.661698,0.565575,50.8583,False,False
106,1775.6416,2245.0367,0.857154,0.706367,0.526915,47.3818,False,False
107,1819.537,2295.9449,0.917942,0.699709,0.532855,47.916,False,False
108,1773.9002,2259.2609,0.94246,0.704507,0.528581,47.5317,False,False
109,1792.8668,2388.9517,0.913282,0.687544,0.543541,48.8769,False,False
110,1835.0254,2155.8074,0.913535,0.718038,0.516337,46.4307,False,False
111,1746.4883,2456.2739,0.901218,0.678739,0.551146,49.5608,False,False
112,1748.5529,2658.8706,0.898879,0.652241,0.573426,51.5642,False,False
113,1765.119,2447.1377,0.950188,0.679934,0.55012,49.4686,False,False
114,1767.1437,2381.8813,0.918395,0.688469,0.542736,48.8045,False,False
115,1767.6643,2319.9719,0.968801,0.696566,0.535636,48.1661,False,False
116,1735.995,2478.2879,0.908308,0.67586,0.553611,49.7824,False,False
117,1694.7082,2550.5011,0.881514,0.666415,0.561618,50.5025,False,False
118,1688.5075,2778.2818,0.964915,0.636623,0.586161,52.7094,False,False
119,1670.2805,2516.8449,0.930193,0.670817,0.5579,50.1682,False,False
120,1656.3059,2459.8578,0.925937,0.67827,0.551548,49.597,False,False
121,1660.2703,2793.9387,0.911677,0.634575,0.58781,52.8577,False,False
122,1732.0321,2517.4139,0.932891,0.670743,0.557964,50.1738,False,False
123,1663.5544,2171.3809,0.889563,0.716001,0.518199,46.5981,False,False
124,1626.5198,2614.8429,0.964085,0.658,0.568658,51.1355,False,False
125,1654.3905,2383.3948,0.900917,0.688271,0.542908,48.82,False,False
126,1635.4845,2660.5263,0.897615,0.652025,0.573604,51.5803,False,False
127,1668.3102,2623.0332,0.884826,0.656928,0.569548,51.2156,False,False
128,1604.4801,3132.6177,0.872375,0.590279,0.622418,55.9698,False,False
129,1674.0641,2552.1813,0.888181,0.666195,0.561803,50.5191,False,False
130,1582.9843,2727.4676,0.87896,0.643269,0.580776,52.2252,False,False
131,1642.5614,2611.7445,0.904562,0.658405,0.568321,51.1052,False,False
132,1616.4613,2532.453,0.952834,0.668776,0.559628,50.3235,False,False
133,1604.4464,2746.8711,0.912731,0.640731,0.582838,52.4106,False,False
134,1582.0382,2600.6646,0.860411,0.659854,0.567114,50.9967,False,False
135,1548.2538,2335.6336,0.920331,0.694518,0.537441,48.3284,False,False
136,1580.7084,2265.8506,0.940618,0.703645,0.529352,47.601,False,False
137,1588.8002,2433.6856,0.90838,0.681694,0.548606,49.3324,False,False
138,1521.5341,2742.0361,0.977859,0.641364,0.582325,52.3645,False,False
139,1554.8233,2634.2711,0.97275,0.655459,0.570767,51.3251,False,False
140,1533.0871,2764.9606,0.974519,0.638365,0.584754,52.5829,False,False
141,1481.7144,2941.0496,0.980658,0.615334,0.603087,54.2314,False,False
142,1519.8317,2700.4848,0.904934,0.646798,0.577896,51.9662,False,False
143,1546.9217,2910.3549,0.944597,0.619349,0.599931,53.9477,False,False
144,1509.0564,2297.7847,0.900298,0.699468,0.533069,47.9352,False,False
145,1967.2252,2851.5683,0.97597,0.627038,0.593841,53.4001,False,False
146,1635.4728,2799.004,0.912663,0.633913,0.588343,52.9056,False,False
147,1550.1395,2917.0401,0.948599,0.618475,0.60062,54.0096,False,False
148,1525.1355,2641.1371,0.913737,0.654561,0.57151,51.392,False,False
149,1498.2843,2494.9125,0.927836,0.673686,0.555464,49.9491,False,False
150,1447.4127,2619.7495,0.935012,0.657358,0.569191,51.1835,False,False
151,1428.4054,2857.5527,0.987807,0.626255,0.594464,53.4561,False,False
152,1435.6075,2718.5915,0.946091,0.64443,0.57983,52.1401,False,False
153,1541.0369,2971.8591,0.95174,0.611305,0.606237,54.5148,False,False
154,1485.7893,2445.519,0.951338,0.680146,0.549938,49.4522,False,False
155,1442.7475,2609.238,0.981054,0.658733,0.568048,51.0807,False,False
156,1462.1044,2704.9756,0.945061,0.646211,0.578376,52.0094,False,False
157,1406.9163,2589.74,0.898204,0.661283,0.565922,50.8895,False,False
158,1453.5923,2636.8362,1.036667,0.655123,0.571045,51.3501,False,False
159,1500.2285,2882.4888,0.910772,0.622994,0.597052,53.6888,False,False
160,1421.5162,2397.9999,0.931674,0.686361,0.544569,48.9694,False,False
161,1453.2921,2848.5532,0.894266,0.627432,0.593527,53.3718,False,False
162,1443.8637,2295.6873,0.946779,0.699743,0.532825,47.9133,False,False
163,1507.7952,2718.6819,0.902797,0.644418,0.579839,52.141,False,False
164,1386.1271,2926.8758,0.906665,0.617188,0.601632,54.1006,False,False
165,1389.6981,2313.8547,0.958769,0.697366,0.534929,48.1025,False,False
166,1429.9216,2866.96,0.924285,0.625025,0.595442,53.544,False,False
167,1422.3906,2480.1344,0.914887,0.675618,0.553817,49.8009,False,False
168,1400.6344,2605.8548,0.930826,0.659175,0.56768,51.0476,False,False
169,1358.8104,3069.044,0.951937,0.598594,0.61607,55.399,False,False
170,1398.2669,3487.389,0.920566,0.543878,0.656718,59.0541,False,False
171,1384.1702,2665.5744,0.929866,0.651364,0.574148,51.6292,False,False
172,1425.6765,2777.133,0.930492,0.636773,0.586039,52.6985,False,False
173,1429.1156,2724.4097,0.96189,0.643669,0.58045,52.1959,False,False
174,1390.1632,2468.6066,0.906422,0.677126,0.552528,49.6851,False,False
175,1457.4959,2893.36,0.998799,0.621572,0.598177,53.79,False,False
176,1326.5317,2710.1657,0.97997,0.645532,0.578931,52.0593,False,False
177,1388.3489,3218.6083,0.921759,0.579032,0.630903,56.7328,False,False
178,1350.5584,2893.5594,0.90904,0.621546,0.598198,53.7918,False,False
179,1328.3358,2911.8886,0.970968,0.619148,0.600089,53.9619,False,False
180,1381.3977,2483.3166,0.953187,0.675202,0.554172,49.8329,False,False
181,1372.166,2815.5321,0.951171,0.631751,0.590077,53.0616,False,False
182,1339.3444,2715.2398,0.902341,0.644868,0.579472,52.108,False,False
183,1384.2758,2933.9181,0.943792,0.616267,0.602355,54.1657,False,False
184,1318.5108,3216.5689,0.923547,0.579299,0.630703,56.7148,False,False
185,1341.5066,2818.9327,0.948817,0.631306,0.590433,53.0936,False,False
186,1335.0832,2765.2451,0.972136,0.638328,0.584784,52.5856,False,False
187,1346.8156,2554.8627,0.942561,0.665845,0.562098,50.5457,False,False
188,1451.3982,2811.6411,0.926774,0.63226,0.589669,53.0249,False,False
189,1269.4007,2726.6806,0.924359,0.643372,0.580692,52.2176,False,False
190,1298.8564,2715.3008,0.898032,0.644861,0.579479,52.1085,False,False
191,1327.0425,3068.4056,0.926992,0.598677,0.616006,55.3932,False,False
192,1275.3428,2860.8753,0.957803,0.625821,0.59481,53.4871,False,False
193,1295.6455,2772.9646,0.921823,0.637319,0.585599,52.6589,False,False
194,1283.6128,2798.3458,0.940206,0.633999,0.588273,52.8994,False,False
195,1278.2851,2675.9928,0.958389,0.650002,0.575269,51.73,False,False
196,1242.0718,2626.1468,0.94888,0.656521,0.569886,51.2459,False,False
197,1286.2569,3126.9251,0.968577,0.591023,0.621852,55.9189,False,False
198,1533.1442,2708.404,0.97287,0.645763,0.578742,52.0423,False,False
199,1403.2238,3112.5516,0.943197,0.592903,0.620421,55.7902,False,False
200,1290.4957,2778.0878,0.916352,0.636648,0.58614,52.7076,False,False
