epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
39,1031.6826,1041.947,2.1e-05,-0.001241,0.992871,32.2792,False,False
40,1031.4013,1044.2615,5.2e-05,-0.003465,0.993973,32.315,False,False
41,1027.7449,1024.6752,0.008957,0.015356,0.984607,32.0105,True,False
42,509.3365,152.7017,0.945163,0.853264,0.380095,12.3573,True,False
43,195.1147,136.6575,0.979313,0.868681,0.359573,11.6901,True,False
44,173.8247,152.8837,0.921085,0.853089,0.380321,12.3646,False,False
45,153.201,150.632,0.912649,0.855253,0.37751,12.2732,False,False
46,143.3313,129.7663,0.967257,0.875303,0.350389,11.3915,True,False
47,142.1514,131.6167,0.955228,0.873525,0.352879,11.4724,False,False
48,135.8871,144.1704,0.961926,0.861462,0.369324,12.0071,False,False
49,129.1459,96.6335,0.936044,0.907142,0.302367,9.8302,True,False
50,125.1578,97.9444,0.9659,0.905882,0.304411,9.8967,False,False
51,122.0047,97.0269,0.912754,0.906764,0.302981,9.8502,False,False
52,121.3677,99.5999,0.946485,0.904291,0.306973,9.98,False,False
53,121.0404,87.1823,0.950319,0.916224,0.2872,9.3371,True,False
54,116.8873,86.659,0.925183,0.916727,0.286337,9.3091,True,False
55,113.555,90.0606,0.936493,0.913458,0.291902,9.49,False,False
56,109.6774,81.9187,0.941777,0.921282,0.278395,9.0509,True,False
57,109.2726,107.1512,0.955972,0.897035,0.318397,10.3514,False,False
58,107.4596,94.4189,0.922676,0.90927,0.298882,9.7169,False,False
59,107.8268,106.5274,0.940848,0.897634,0.317469,10.3212,False,False
60,106.3958,88.3829,0.986005,0.91507,0.289171,9.4012,False,False
61,103.6954,78.5776,0.926822,0.924492,0.272659,8.8644,True,False
62,102.6467,74.3946,0.982197,0.928512,0.265302,8.6252,True,False
63,103.6071,76.7803,0.928671,0.926219,0.269522,8.7624,False,False
64,102.6969,92.7467,0.960017,0.910877,0.296223,9.6305,False,False
65,99.0531,79.585,0.949801,0.923524,0.274401,8.921,False,False
66,97.5355,73.6035,0.937259,0.929272,0.263888,8.5792,True,False
67,97.8613,76.2557,0.96547,0.926723,0.2686,8.7324,False,False
68,98.645,74.2904,0.951369,0.928612,0.265116,8.6192,False,False
69,93.2205,70.9918,0.934975,0.931782,0.259164,8.4257,True,False
70,95.9887,68.8601,0.953169,0.93383,0.255243,8.2982,True,False
71,90.8813,63.7354,0.948525,0.938755,0.245562,7.9834,True,False
72,94.2521,63.2479,0.948606,0.939223,0.244621,7.9529,True,False
73,89.6001,71.3699,0.944377,0.931418,0.259853,8.4481,False,False
74,89.5671,70.356,0.962341,0.932393,0.258001,8.3878,False,False
75,89.7092,63.1993,0.934829,0.93927,0.244527,7.9498,True,False
76,89.7057,66.4494,0.952548,0.936147,0.250735,8.1517,False,False
77,90.26,71.1564,0.924024,0.931623,0.259464,8.4354,False,False
78,87.4967,67.7913,0.975167,0.934857,0.253254,8.2335,False,False
79,90.8916,72.5769,0.952727,0.930259,0.262041,8.5192,False,False
80,88.0348,61.5347,0.959322,0.940869,0.241285,7.8444,True,False
81,86.0858,68.3551,0.921719,0.934315,0.254305,8.2677,False,False
82,84.7421,70.2592,0.956558,0.932486,0.257823,8.3821,False,False
83,82.236,64.4317,0.94093,0.938085,0.246899,8.0269,False,False
84,82.5756,70.2494,0.962006,0.932495,0.257805,8.3815,False,False
85,83.467,58.4327,0.980785,0.94385,0.235125,7.6441,True,False
86,83.3619,62.6045,0.971132,0.939841,0.243373,7.9123,False,False
87,81.046,73.7659,0.960945,0.929116,0.264179,8.5887,False,False
88,80.8753,61.8252,0.957115,0.94059,0.241854,7.8629,False,False
89,78.7336,70.1145,0.962617,0.932625,0.257557,8.3734,False,False
90,81.8531,54.1793,0.939259,0.947937,0.226405,7.3607,True,False
91,78.2964,64.0798,0.948903,0.938424,0.246224,8.005,False,False
92,79.7514,73.186,0.967534,0.929673,0.263138,8.5549,False,False
93,78.9771,62.7829,0.965499,0.93967,0.24372,7.9236,False,False
94,77.5993,57.9252,0.972956,0.944338,0.234101,7.6109,False,False
95,77.6901,66.7444,0.967712,0.935863,0.251291,8.1697,False,False
96,76.4349,61.4399,0.947733,0.94096,0.241099,7.8384,False,False
97,79.4911,55.4881,0.965226,0.94668,0.229124,7.449,False,False
98,77.1177,60.0798,0.961776,0.942267,0.238415,7.7511,False,False
99,75.8032,54.3103,0.948427,0.947811,0.226679,7.3696,False,False
100,75.8382,62.7359,0.969661,0.939715,0.243628,7.9206,False,False
101,76.6218,74.0255,0.96855,0.928867,0.264643,8.6038,False,False
102,77.6687,59.76,0.970894,0.942575,0.23778,7.7305,False,False
103,74.6729,59.9458,0.962512,0.942396,0.238149,7.7425,False,False
104,72.9102,60.7299,0.984972,0.941643,0.239702,7.7929,False,False
105,74.5903,53.6786,0.952949,0.948418,0.225357,7.3266,True,False
106,73.1539,58.0737,0.972289,0.944195,0.234401,7.6206,False,False
107,76.8917,54.409,0.976459,0.947717,0.226885,7.3762,False,False
108,74.7365,59.8764,0.954642,0.942463,0.238011,7.738,False,False
109,72.5476,58.6272,0.983942,0.943663,0.235516,7.6568,False,False
110,73.1808,65.9257,0.989337,0.93665,0.249745,8.1195,False,False
111,72.3117,57.0563,0.964253,0.945173,0.232339,7.5536,False,False
112,72.989,66.8388,0.981979,0.935772,0.251469,8.1755,False,False
113,72.639,74.5188,0.951831,0.928392,0.265523,8.6324,False,False
114,71.6337,62.655,0.982372,0.939793,0.243471,7.9155,False,False
115,70.8755,61.6239,0.951356,0.940784,0.24146,7.8501,False,False
116,70.9149,58.3568,0.978737,0.943923,0.234972,7.6392,False,False
117,69.9674,59.8097,0.967966,0.942527,0.237879,7.7337,False,False
118,70.0163,75.998,0.970772,0.926971,0.268146,8.7177,False,False
119,72.4908,55.325,0.958244,0.946836,0.228787,7.4381,False,False
120,73.4306,63.2225,0.963776,0.939247,0.244571,7.9513,False,False
121,70.5747,67.6105,0.964696,0.935031,0.252916,8.2226,False,False
122,68.6818,60.1759,0.96303,0.942175,0.238606,7.7573,False,False
123,69.369,66.3853,0.951296,0.936208,0.250614,8.1477,False,False
124,69.2767,62.0448,0.975723,0.940379,0.242283,7.8769,False,False
125,71.8014,54.1774,0.959013,0.947939,0.226401,7.3605,False,False
126,70.7832,59.4552,0.960306,0.942868,0.237173,7.7107,False,False
127,68.5279,67.2386,0.965984,0.935388,0.25222,8.1999,False,False
128,68.4865,60.4004,0.954984,0.941959,0.239051,7.7718,False,False
129,67.9476,58.4404,0.938433,0.943843,0.23514,7.6446,False,False
130,66.2316,55.8699,0.984762,0.946313,0.229911,7.4746,False,False
131,66.0551,57.444,0.957981,0.9448,0.233127,7.5792,False,False
132,67.5172,55.7729,0.973911,0.946406,0.229711,7.4681,False,False
133,67.5685,59.3093,0.960007,0.943008,0.236882,7.7013,False,False
134,65.3121,63.9243,0.962383,0.938573,0.245925,7.9953,False,False
135,66.4747,67.5292,0.974392,0.935109,0.252764,8.2176,False,False
136,70.6907,52.1832,0.977476,0.949855,0.222196,7.2238,True,False
137,68.5563,60.6709,0.954332,0.941699,0.239585,7.7892,False,False
138,66.3338,58.4287,0.956625,0.943854,0.235116,7.6439,False,False
139,65.4781,55.0893,0.962237,0.947063,0.228299,7.4222,False,False
140,65.6102,65.1011,0.996622,0.937442,0.248178,8.0685,False,False
141,66.8339,55.9571,0.980061,0.946229,0.23009,7.4804,False,False
142,65.205,63.1248,0.966233,0.939341,0.244383,7.9451,False,False
143,66.0979,57.572,0.974577,0.944677,0.233386,7.5876,False,False
144,66.5803,61.633,0.974818,0.940775,0.241478,7.8507,False,False
145,66.6786,54.6307,0.971067,0.947504,0.227347,7.3913,False,False
146,62.7883,59.4216,0.961159,0.9429,0.237106,7.7085,False,False
147,67.3787,56.8604,0.972696,0.945361,0.23194,7.5406,False,False
148,63.6052,60.1173,0.97011,0.942231,0.23849,7.7535,False,False
149,63.8011,54.4411,0.964719,0.947686,0.226952,7.3784,False,False
150,64.2411,56.4972,0.979521,0.94571,0.231198,7.5165,False,False
151,63.6602,63.7104,0.972704,0.938779,0.245513,7.9819,False,False
152,67.5871,65.8996,0.979579,0.936675,0.249696,8.1179,False,False
153,63.0281,54.7408,0.969029,0.947398,0.227576,7.3987,False,False
154,62.2069,60.5425,0.971309,0.941823,0.239332,7.7809,False,False
155,62.4508,61.6776,0.994522,0.940732,0.241565,7.8535,False,False
156,61.4569,58.0252,0.959845,0.944242,0.234303,7.6174,False,False
157,62.3289,69.1987,0.966394,0.933505,0.25587,8.3186,False,False
158,62.5096,59.0105,0.988354,0.943295,0.236284,7.6818,False,False
159,63.0903,55.9621,0.973738,0.946224,0.2301,7.4808,False,False
160,61.5909,59.6751,0.975025,0.942656,0.237611,7.725,False,False
161,62.5339,53.6836,0.978057,0.948414,0.225367,7.3269,False,False
162,60.0996,53.6993,0.983602,0.948399,0.2254,7.328,False,False
163,62.45,56.8508,0.98834,0.94537,0.23192,7.5399,False,False
164,60.7657,61.3892,0.976085,0.941009,0.240999,7.8351,False,False
165,59.9575,63.2248,0.967527,0.939245,0.244576,7.9514,False,False
166,60.1056,52.9528,0.981963,0.949116,0.223828,7.2769,False,False
167,60.9038,57.2974,0.966927,0.944941,0.232829,7.5695,False,False
168,58.9286,52.2897,0.965792,0.949753,0.222422,7.2312,False,False
169,60.1346,61.7368,0.993133,0.940675,0.241681,7.8573,False,False
170,59.3089,61.353,0.970321,0.941044,0.240928,7.8328,False,False
171,59.035,63.7758,0.985925,0.938716,0.245639,7.986,False,False
172,66.584,55.4862,0.96289,0.946681,0.22912,7.4489,False,False
173,60.1848,57.1994,0.988213,0.945035,0.23263,7.563,False,False
174,58.9785,56.8104,0.967651,0.945409,0.231838,7.5373,False,False
175,57.6317,57.7151,0.981975,0.94454,0.233676,7.597,False,False
176,57.7944,57.0906,0.990414,0.94514,0.232409,7.5558,False,False
177,59.7065,58.6337,0.98812,0.943657,0.235529,7.6573,False,False
178,60.1068,64.7584,0.946024,0.937772,0.247524,8.0473,False,False
179,58.5355,54.8843,0.978266,0.94726,0.227874,7.4084,False,False
180,58.2211,57.6208,0.968687,0.94463,0.233485,7.5908,False,False
181,56.8702,57.9946,0.966546,0.944271,0.234241,7.6154,False,False
182,56.5318,66.1086,0.962504,0.936474,0.250092,8.1307,False,False
183,55.8809,57.5926,0.980864,0.944657,0.233428,7.589,False,False
184,56.928,52.4722,0.966903,0.949578,0.22281,7.2438,False,False
185,55.8662,56.5683,0.976964,0.945642,0.231343,7.5212,False,False
186,56.9007,55.514,0.965309,0.946655,0.229177,7.4508,False,False
187,55.7937,67.833,0.961532,0.934817,0.253332,8.2361,False,False
188,57.2261,58.7386,0.964707,0.943556,0.235739,7.6641,False,False
189,55.3838,60.2596,0.957396,0.942095,0.238772,7.7627,False,False
190,57.1713,55.021,0.981569,0.947129,0.228157,7.4176,False,False
191,55.8203,57.8317,0.981903,0.944428,0.233912,7.6047,False,False
192,54.2456,61.9139,0.984965,0.940505,0.242027,7.8685,False,False
193,56.148,64.34,0.989029,0.938174,0.246723,8.0212,False,False
194,55.0611,60.7829,0.994981,0.941592,0.239806,7.7963,False,False
195,54.1612,56.994,0.968351,0.945233,0.232212,7.5494,False,False
196,54.2574,58.6783,0.986214,0.943614,0.235618,7.6602,False,False
197,55.4005,64.8896,0.974111,0.937645,0.247775,8.0554,False,False
198,53.3219,61.5219,0.960288,0.940882,0.24126,7.8436,False,False
199,53.8224,51.8802,0.991242,0.950147,0.22155,7.2028,True,False
200,52.7048,69.0449,1.007357,0.933653,0.255585,8.3093,False,False
