epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
168,122.1699,149.6766,0.98416,0.913805,0.290294,12.2342,False,False
169,122.2503,145.2086,0.960734,0.916378,0.285928,12.0503,False,False
170,120.2041,168.8956,0.963719,0.902737,0.308368,12.996,False,False
171,120.5265,150.1866,0.966775,0.913511,0.290788,12.2551,False,False
172,122.4404,146.949,0.977501,0.915376,0.287636,12.1223,False,False
173,120.6834,132.4224,0.975071,0.923741,0.273049,11.5075,False,False
174,121.6201,131.6647,0.967969,0.924178,0.272267,11.4745,False,False
175,120.4285,151.4972,0.955464,0.912757,0.292054,12.3084,False,False
176,115.0473,141.7765,0.962768,0.918355,0.282529,11.907,False,False
177,121.6728,125.9796,1.000201,0.927452,0.266324,11.2241,False,False
178,116.1678,130.7157,0.956121,0.924724,0.271284,11.4331,False,False
179,116.3756,159.6515,0.968027,0.908061,0.299811,12.6353,False,False
180,120.228,119.5727,0.953891,0.931141,0.259464,10.9349,False,False
181,116.5432,125.817,0.976091,0.927545,0.266152,11.2168,False,False
182,117.8044,144.6532,0.986063,0.916698,0.285381,12.0272,False,False
183,118.7341,148.2248,0.966655,0.914641,0.288882,12.1748,False,False
184,115.0989,125.2942,0.967644,0.927846,0.265599,11.1935,False,False
185,117.2263,130.9121,0.955619,0.924611,0.271488,11.4417,False,False
186,116.1218,138.6086,0.959819,0.920179,0.279355,11.7732,False,False
187,116.2879,121.9138,0.958686,0.929793,0.261991,11.0415,False,False
188,113.0848,143.4787,0.965782,0.917374,0.28422,11.9783,False,False
189,117.5555,146.6833,0.978729,0.915529,0.287376,12.1113,False,False
190,114.4865,148.0314,0.991588,0.914753,0.288694,12.1668,False,False
191,115.855,146.356,0.949943,0.915717,0.287055,12.0978,False,False
192,109.7547,142.1192,0.966081,0.918157,0.28287,11.9214,False,False
193,111.5394,152.0671,0.938253,0.912428,0.292603,12.3315,False,False
194,111.7155,125.2038,0.953677,0.927898,0.265503,11.1894,False,False
195,111.64,132.7689,0.973315,0.923542,0.273406,11.5225,False,False
196,111.6302,123.37,0.975115,0.928954,0.263551,11.1072,False,False
197,112.6608,130.073,0.977655,0.925094,0.270616,11.405,False,False
198,111.2738,137.4988,0.952665,0.920818,0.278234,11.726,False,False
199,108.2865,140.0816,0.971005,0.919331,0.280835,11.8356,False,False
200,110.9606,127.0701,0.958862,0.926824,0.267474,11.2725,False,False
