epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
92,81.8397,93.8982,0.989506,0.902494,0.312226,9.6901,False,False
93,83.4621,85.3074,0.984345,0.911415,0.2976,9.2362,False,False
94,80.6466,85.617,1.01568,0.911094,0.29814,9.2529,False,False
95,82.0549,87.1226,0.988099,0.90953,0.30075,9.3339,False,False
96,79.4055,89.0524,1.009718,0.907526,0.304062,9.4368,False,False
97,78.4651,86.3836,0.977521,0.910298,0.299472,9.2943,False,False
98,79.1096,80.7575,0.994317,0.91614,0.289555,8.9865,False,False
99,79.3655,86.9478,0.97335,0.909712,0.300448,9.3246,False,False
100,77.58,96.5785,1.002738,0.899711,0.316651,9.8274,False,False
101,80.8838,102.886,0.986788,0.893161,0.326827,10.1433,False,False
102,77.8995,81.4351,0.985106,0.915436,0.290767,9.0241,False,False
103,76.3773,83.3281,0.974951,0.913471,0.294128,9.1284,False,False
104,77.3038,105.1328,1.012019,0.890828,0.330377,10.2534,False,False
105,77.1735,96.3684,0.990404,0.899929,0.316306,9.8167,False,True
