epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
38,2566.7355,1789.4321,0.773152,0.77186,0.468968,42.3017,False,False
39,2522.0204,1774.9319,0.818306,0.773709,0.467064,42.1299,False,False
40,2537.6463,1863.066,0.852376,0.762472,0.47852,43.1632,False,False
41,2522.7859,2049.5515,0.767711,0.738697,0.501898,45.272,False,False
42,2469.4154,1733.8271,0.844228,0.778949,0.461624,41.6393,False,False
43,2476.6584,1677.8687,0.82523,0.786084,0.454114,40.9618,True,False
44,2471.9065,1639.3028,0.815605,0.791001,0.448864,40.4883,True,False
45,2435.2455,1660.377,0.787666,0.788314,0.45174,40.7477,False,False
46,2502.2479,1705.9776,0.830974,0.7825,0.457902,41.3035,False,False
47,2405.5724,1663.7769,0.859005,0.78788,0.452203,40.7894,False,False
48,2424.5143,1551.214,0.836592,0.802231,0.436638,39.3855,True,False
49,2413.8797,1736.8569,0.866208,0.778563,0.462027,41.6756,False,False
50,2407.3296,1554.9444,0.875402,0.801756,0.437163,39.4328,False,False
51,2408.874,1675.4576,0.831826,0.786391,0.453787,40.9324,False,False
52,2390.2061,1977.6125,0.803095,0.747868,0.493011,44.4704,False,False
53,2349.9057,1667.1142,0.817855,0.787455,0.452656,40.8303,False,False
54,2338.8231,1711.3423,0.787387,0.781816,0.458621,41.3684,False,False
55,2337.0802,2131.4672,0.878605,0.728253,0.511829,46.1678,False,False
56,2415.3504,1944.6462,0.900923,0.752071,0.488884,44.0981,False,False
57,2366.9022,1517.1118,0.831022,0.806579,0.431812,38.9501,True,False
58,2324.8979,1672.8324,0.806838,0.786726,0.453432,40.9003,False,False
59,2295.5821,1571.7244,0.834526,0.799616,0.439515,39.645,False,False
60,2292.8185,1718.6813,0.853207,0.78088,0.459603,41.457,False,False
61,2286.0607,1624.9891,0.781961,0.792825,0.446901,40.3112,False,False
62,2284.3609,1730.2461,0.782391,0.779406,0.461147,41.5962,False,False
63,2288.9206,1789.7046,0.806594,0.771825,0.469004,42.3049,False,False
64,2286.9566,1666.6395,0.825507,0.787515,0.452592,40.8245,False,False
65,2248.3495,1597.141,0.814358,0.796376,0.443055,39.9642,False,False
66,2215.7856,1566.0374,0.806307,0.800341,0.438719,39.5732,False,False
67,2239.5909,1654.0493,0.817958,0.78912,0.450879,40.67,False,False
68,2233.558,1557.3059,0.853219,0.801455,0.437494,39.4627,False,False
69,2260.9032,1458.3846,0.849911,0.814066,0.423372,38.1888,True,False
70,2240.3236,1546.2193,0.782701,0.802868,0.435934,39.322,False,False
71,2218.5193,2054.4358,0.92489,0.738074,0.502495,45.3259,False,False
72,2233.0554,1533.5789,0.841878,0.80448,0.434149,39.1609,False,False
73,2192.4048,1521.7585,0.79511,0.805987,0.432472,39.0097,False,False
74,2239.5711,1559.6879,0.840164,0.801151,0.437829,39.4929,False,False
75,2185.443,1489.3851,0.880212,0.810114,0.427848,38.5926,False,False
76,2210.964,1666.0378,0.895283,0.787592,0.45251,40.8171,False,False
77,2220.3232,1587.6292,0.77441,0.797589,0.441733,39.8451,False,False
78,2180.8867,1787.2065,0.867064,0.772144,0.468676,42.2754,False,False
79,2182.4445,1593.4735,0.887448,0.796843,0.442546,39.9183,False,False
80,2145.6566,1874.1613,0.835943,0.761058,0.479942,43.2916,False,False
81,2149.9103,1632.6362,0.857138,0.79185,0.447951,40.4059,False,False
82,2138.7431,1781.6291,0.874526,0.772855,0.467944,42.2094,False,False
83,2177.1334,1645.0976,0.793639,0.790262,0.449657,40.5598,False,False
84,2083.7721,1595.282,0.785074,0.796613,0.442797,39.941,False,False
85,2124.9103,1726.2255,0.800217,0.779919,0.460611,41.5479,False,False
86,2134.5227,2031.4338,0.930625,0.741007,0.499674,45.0714,False,False
87,2090.2437,1655.8801,0.79917,0.788887,0.451128,40.6925,False,False
88,2108.18,1752.859,0.910652,0.776523,0.464151,41.8672,False,False
89,2049.1079,1710.4056,0.886117,0.781935,0.458496,41.3571,False,False
90,2076.2868,1589.3938,0.842214,0.797364,0.441979,39.8672,False,False
91,2071.3749,1679.3604,0.793947,0.785893,0.454316,40.98,False,False
92,2111.8295,1695.625,0.85809,0.78382,0.45651,41.178,False,False
93,2029.183,1823.3194,0.864385,0.76754,0.473388,42.7003,False,False
94,2017.96,1419.5208,0.822613,0.819021,0.417692,37.6765,True,False
95,2020.3515,1712.4152,0.872769,0.781679,0.458765,41.3813,False,False
96,2043.5719,1802.9965,0.885891,0.770131,0.470742,42.4617,False,False
97,2055.3812,1867.3894,0.886474,0.761921,0.479075,43.2133,False,False
98,2021.7915,1691.3647,0.841502,0.784363,0.455936,41.1262,False,False
99,2024.3436,1588.3153,0.846711,0.797501,0.441829,39.8537,False,False
100,1998.6151,1554.4578,0.83202,0.801818,0.437094,39.4266,False,False
101,1953.0968,1551.1137,0.862441,0.802244,0.436624,39.3842,False,False
102,1973.4806,1393.7899,0.843571,0.822302,0.413889,37.3335,True,False
103,1974.025,1464.8464,0.841559,0.813243,0.424308,38.2733,False,False
104,1979.0715,1639.3717,0.874121,0.790992,0.448874,40.4892,False,False
105,1950.6866,1501.7166,0.879888,0.808542,0.429615,38.752,False,False
106,1915.494,1886.0102,0.838959,0.759547,0.481457,43.4282,False,False
107,1982.5606,2137.6482,0.929768,0.727465,0.512571,46.2347,False,False
108,1972.5799,1621.3365,0.829011,0.793291,0.446398,40.2658,False,False
109,1924.7133,1673.4532,0.904057,0.786647,0.453516,40.9079,False,False
110,1935.9902,1585.4348,0.870998,0.797868,0.441428,39.8175,False,False
111,1922.213,1650.3022,0.780474,0.789598,0.450368,40.6239,False,False
112,1911.315,1374.1173,0.858631,0.82481,0.410958,37.0691,True,False
113,1933.6512,1429.2727,0.862629,0.817778,0.419125,37.8057,False,False
114,1881.3305,1506.5626,0.845865,0.807924,0.430308,38.8145,False,False
115,1876.9478,1859.9475,0.864697,0.76287,0.478119,43.1271,False,False
116,1888.993,1495.9394,0.906704,0.809278,0.428788,38.6774,False,False
117,1868.21,1645.8585,0.926181,0.790165,0.449761,40.5692,False,False
118,1876.9955,1666.0313,0.90276,0.787593,0.452509,40.817,False,False
119,1861.8647,1680.531,0.815908,0.785744,0.454474,40.9943,False,False
120,1827.703,1454.7235,0.882579,0.814533,0.42284,38.1408,False,False
121,1874.7614,1736.5835,0.922908,0.778598,0.461991,41.6723,False,False
122,1851.0647,1550.4915,0.895732,0.802323,0.436536,39.3763,False,False
123,1810.1479,1768.582,0.87154,0.774518,0.466228,42.0545,False,False
124,1781.8397,1883.2869,0.918078,0.759894,0.481109,43.3969,False,False
125,1813.9627,1634.1483,0.869669,0.791658,0.448158,40.4246,False,False
126,1776.8461,1529.344,0.838794,0.805019,0.433549,39.1068,False,False
127,1749.9869,1682.2574,0.89074,0.785524,0.454707,41.0153,False,False
128,1744.401,1784.5488,0.865593,0.772483,0.468328,42.2439,False,False
129,1778.8569,1884.4531,0.897355,0.759746,0.481258,43.4103,False,False
130,1804.8083,1749.9759,0.893012,0.776891,0.463769,41.8327,False,False
131,1823.7348,2023.5212,0.892845,0.742015,0.4987,44.9836,False,False
132,1787.6284,1669.104,0.874799,0.787201,0.452926,40.8547,False,False
133,1711.8653,1966.9584,0.90801,0.749227,0.491681,44.3504,False,False
134,1697.9686,1726.1835,0.865702,0.779924,0.460606,41.5474,False,False
135,1651.0257,1903.9232,0.779581,0.757263,0.483738,43.634,False,False
136,1689.4058,2013.8197,0.818637,0.743252,0.497503,44.8756,False,False
137,1711.8884,1825.184,0.869465,0.767302,0.47363,42.7222,False,False
138,1789.1036,1850.7966,0.848939,0.764037,0.476941,43.0209,False,False
139,1632.0912,1976.9083,0.796249,0.747958,0.492923,44.4624,False,False
140,1644.4237,1852.2123,0.891627,0.763856,0.477124,43.0373,False,False
141,1611.7829,2072.5038,0.855519,0.735771,0.5047,45.5248,False,False
142,1577.5798,1653.9427,0.904098,0.789134,0.450864,40.6687,False,False
143,1615.5521,2108.263,0.876594,0.731211,0.509035,45.9158,False,False
144,1716.6167,1969.864,0.87567,0.748856,0.492044,44.3832,False,False
145,1561.7216,1823.0679,0.831058,0.767572,0.473355,42.6974,False,False
146,1602.8785,2210.346,0.885197,0.718197,0.521214,47.0143,False,False
147,1582.5374,2065.5117,0.843559,0.736662,0.503848,45.4479,False,False
148,1566.3079,2064.8181,0.907436,0.73675,0.503763,45.4403,False,False
149,1547.026,2129.7491,0.942691,0.728472,0.511623,46.1492,False,False
150,1537.7097,1934.6779,0.875015,0.753342,0.487629,43.985,False,False
151,1536.1245,1922.4744,0.961068,0.754898,0.486089,43.846,False,False
152,1529.34,1766.4954,0.788015,0.774784,0.465953,42.0297,False,False
153,1578.6103,1675.2884,0.918599,0.786413,0.453764,40.9303,False,False
154,1570.5759,1856.3932,0.900091,0.763323,0.477662,43.0859,False,False
155,1439.165,2164.3428,0.840979,0.724062,0.515761,46.5225,False,False
156,1502.2902,2132.5854,0.859651,0.728111,0.511963,46.1799,False,False
157,1462.7251,2197.3546,0.82109,0.719853,0.51968,46.8759,False,False
158,1511.6023,2071.9699,0.888953,0.735839,0.504635,45.5189,False,False
159,1522.8087,1886.1837,0.825349,0.759525,0.481479,43.4302,False,False
160,1467.877,2031.3111,0.882509,0.741022,0.499659,45.0701,False,False
161,1439.9028,2100.71,0.927198,0.732174,0.508123,45.8335,False,False
162,1443.9332,2189.2945,0.906209,0.720881,0.518726,46.7899,False,False
163,1454.4499,2140.3935,0.817591,0.727115,0.5129,46.2644,False,False
164,1373.765,2204.3062,0.948246,0.718967,0.520501,46.95,False,False
165,1533.6091,2103.7563,0.934606,0.731786,0.508491,45.8667,False,False
166,1478.1571,1922.2617,0.906984,0.754925,0.486062,43.8436,False,False
167,1414.8829,2339.7937,0.884994,0.701693,0.536259,48.3714,False,False
168,1335.5542,2078.3046,0.873125,0.735031,0.505406,45.5884,False,False
169,1339.1728,2330.4812,0.857851,0.70288,0.535191,48.2751,False,False
170,1418.2727,2129.6055,0.86937,0.72849,0.511605,46.1476,False,False
171,1320.3011,1987.3485,0.893904,0.746627,0.494223,44.5797,False,False
172,1375.0003,2448.9855,0.899445,0.687772,0.548629,49.4872,False,False
173,1342.0269,2284.9433,0.964089,0.708686,0.529936,47.8011,False,False
174,1349.0057,2088.597,0.908953,0.733719,0.506656,45.7012,False,False
175,1344.7361,2229.3627,0.817524,0.715772,0.523451,47.2161,False,False
176,1469.1705,2398.3617,0.988221,0.694226,0.542929,48.9731,False,False
177,1372.9188,2195.7901,0.907807,0.720052,0.519495,46.8593,False,False
178,1306.1666,2454.7465,0.914018,0.687037,0.549274,49.5454,False,False
179,1370.5347,2199.949,0.938394,0.719522,0.519986,46.9036,False,False
180,1316.718,1928.2635,0.882567,0.75416,0.48682,43.912,False,False
181,1337.8453,2327.1541,0.915294,0.703304,0.534808,48.2406,False,False
182,1332.1136,2005.8117,0.938296,0.744273,0.496513,44.7863,False,False
183,1385.9205,2225.5353,0.925971,0.71626,0.523001,47.1756,False,False
184,1286.0986,2076.0791,0.869259,0.735315,0.505135,45.564,False,False
185,1294.4477,2361.6467,0.961114,0.698907,0.538757,48.5968,False,False
186,1231.8057,2303.5402,0.947652,0.706315,0.532088,47.9952,False,False
187,1193.1614,2370.5457,0.904624,0.697772,0.539771,48.6883,False,False
188,1248.325,2372.2117,0.871942,0.69756,0.539961,48.7054,False,False
189,1251.3917,2053.5498,0.918214,0.738187,0.502387,45.3161,False,False
190,1217.7139,2358.4267,0.858507,0.699317,0.53839,48.5636,False,False
191,1258.3203,1976.0861,0.927623,0.748063,0.49282,44.4532,False,False
192,1259.9677,2390.0866,0.892396,0.695281,0.541991,48.8885,False,False
193,1230.5498,2069.4853,0.901252,0.736155,0.504332,45.4916,False,False
194,1260.9075,2511.1249,0.890157,0.679849,0.555546,50.1111,False,False
195,1265.0164,2296.1396,0.893902,0.707259,0.531233,47.918,False,False
196,1232.0408,2320.8981,0.910552,0.704102,0.534089,48.1757,False,False
197,1256.4863,2229.301,0.885989,0.71578,0.523444,47.2155,False,False
198,1231.5207,2180.2946,0.921871,0.722028,0.517658,46.6936,False,False
199,1209.8549,2389.3736,0.916353,0.695372,0.541911,48.8812,False,False
200,1251.2399,2166.6457,0.905529,0.723768,0.516035,46.5472,False,False
