epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
69,2098.0179,2441.4586,0.843102,0.680677,0.549482,49.4111,False,False
70,2099.0237,2622.4842,0.987834,0.657,0.569488,51.2102,False,False
71,2096.6174,2368.6367,0.862181,0.690201,0.541225,48.6686,False,False
72,2115.638,2388.5056,0.9017,0.687603,0.54349,48.8723,False,False
73,2061.8958,2665.2905,0.959668,0.651401,0.574117,51.6265,False,False
74,2128.135,2217.989,0.806964,0.709905,0.523731,47.0955,False,False
75,2152.7652,2442.0064,0.859839,0.680605,0.549543,49.4167,False,False
76,2049.0427,2236.7539,0.894924,0.707451,0.525942,47.2943,False,False
77,2030.2809,2318.0297,0.903786,0.69682,0.535412,48.1459,False,False
78,2024.3039,2404.9315,0.922208,0.685454,0.545356,49.0401,False,True
