epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
141,140.8466,140.1979,0.967844,0.919264,0.280951,11.8405,False,False
142,138.4227,165.7751,0.978026,0.904534,0.305506,12.8754,False,False
143,137.4618,136.3566,0.959247,0.921476,0.277076,11.6772,False,False
144,134.8931,128.831,0.94926,0.92581,0.269321,11.3504,False,False
145,148.5925,152.9033,0.953432,0.911947,0.293406,12.3654,False,False
146,135.8899,135.1881,0.95874,0.922149,0.275886,11.627,False,False
147,136.3905,145.2149,0.954336,0.916374,0.285934,12.0505,False,False
148,133.5936,143.2644,0.953955,0.917498,0.284007,11.9693,False,False
149,134.1969,150.7151,0.988974,0.913207,0.291299,12.2766,False,False
150,136.9349,148.6205,0.979009,0.914413,0.289268,12.191,False,False
151,134.5343,171.4455,0.931421,0.901269,0.310687,13.0937,False,False
152,139.5809,148.1969,0.972611,0.914657,0.288855,12.1736,False,False
153,133.2805,151.7664,0.968758,0.912602,0.292313,12.3194,False,False
154,133.7573,171.9353,0.97956,0.900987,0.311131,13.1124,False,False
155,134.5004,185.8332,1.005882,0.892984,0.323461,13.6321,False,False
156,133.2508,147.8391,0.946387,0.914863,0.288506,12.1589,False,False
157,132.2544,158.3175,0.969854,0.908829,0.298556,12.5824,False,False
158,132.74,155.8021,0.991131,0.910278,0.296174,12.4821,False,False
159,136.4454,128.7006,0.951045,0.925885,0.269185,11.3446,False,False
160,133.8745,149.0044,0.970732,0.914192,0.289641,12.2067,False,False
161,129.7011,155.2596,0.973743,0.91059,0.295658,12.4603,False,False
162,130.9904,148.0472,0.987801,0.914743,0.288709,12.1675,False,False
163,134.9446,137.5149,0.968358,0.920809,0.27825,11.7267,False,False
164,131.0447,146.2668,0.968067,0.915769,0.286968,12.0941,False,False
165,131.3217,147.3166,0.972393,0.915164,0.287996,12.1374,False,False
166,129.5413,143.2714,0.985835,0.917494,0.284014,11.9696,False,False
167,132.1809,148.5842,0.98489,0.914434,0.289232,12.1895,False,False
168,130.4213,129.3153,0.955968,0.925531,0.269827,11.3717,False,False
169,131.8539,156.0801,0.979518,0.910118,0.296438,12.4932,False,False
170,129.6961,155.6294,0.973653,0.910377,0.29601,12.4752,False,False
171,131.987,152.0867,0.976909,0.912417,0.292621,12.3323,False,False
172,135.5672,123.4141,0.941473,0.928929,0.263599,11.1092,True,False
173,129.4303,138.1652,0.975711,0.920434,0.278907,11.7544,False,False
174,127.4515,162.0062,0.956049,0.906705,0.302014,12.7282,False,False
175,128.7528,146.7706,0.982092,0.915479,0.287462,12.1149,False,False
176,124.1905,145.2765,0.965017,0.916339,0.285995,12.0531,False,False
177,129.384,140.2307,0.963636,0.919245,0.280984,11.8419,False,False
178,126.4488,140.4972,0.943696,0.919091,0.281251,11.8532,False,False
179,124.0629,133.3197,0.958595,0.923225,0.273973,11.5464,False,False
180,126.8244,145.4299,0.958843,0.916251,0.286146,12.0594,False,False
181,127.5484,126.6127,0.95047,0.927087,0.266993,11.2522,False,False
182,124.1277,155.9968,0.967789,0.910165,0.296359,12.4899,False,False
183,123.9365,123.3069,0.946696,0.928991,0.263484,11.1044,True,False
184,126.254,130.6731,0.957338,0.924749,0.27124,11.4312,False,False
185,122.3789,151.7201,0.947002,0.912628,0.292269,12.3175,False,False
186,124.1404,143.5141,0.973645,0.917354,0.284255,11.9797,False,False
187,125.5103,154.2289,0.916561,0.911184,0.294675,12.4189,False,False
188,122.9173,189.3379,0.948439,0.890965,0.326497,13.76,False,False
189,127.0994,156.1628,0.948113,0.91007,0.296517,12.4965,False,False
190,124.7045,144.6295,0.958409,0.916712,0.285357,12.0262,False,False
191,121.7337,135.5889,0.936616,0.921918,0.276295,11.6443,False,False
192,120.8796,137.2276,0.965682,0.920974,0.277959,11.7144,False,False
193,125.6992,153.9175,0.993211,0.911363,0.294377,12.4063,False,False
194,122.7729,148.2128,0.985969,0.914648,0.288871,12.1743,False,False
195,122.3185,160.3849,0.980458,0.907638,0.300499,12.6643,False,False
196,120.9063,156.2492,0.962563,0.91002,0.296599,12.5,False,False
197,126.3887,155.0605,0.985882,0.910705,0.295469,12.4523,False,False
198,124.1104,186.6829,0.950307,0.892494,0.3242,13.6632,False,False
199,124.3629,138.4396,0.990787,0.920276,0.279184,11.766,False,False
200,121.4586,154.5745,0.993483,0.910985,0.295005,12.4328,False,False
