epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
53,207.8619,170.8163,0.965973,0.899443,0.316373,13.0697,False,False
54,190.2053,158.137,0.951986,0.906908,0.304405,12.5753,False,False
55,187.0577,166.3756,0.927178,0.902058,0.312233,12.8987,False,False
56,189.9269,167.5111,0.954464,0.901389,0.313297,12.9426,False,False
57,181.536,166.4066,0.937266,0.902039,0.312262,12.8999,False,False
58,186.4321,168.0263,0.908099,0.901086,0.313778,12.9625,False,False
59,178.3845,167.8411,0.945378,0.901195,0.313605,12.9554,False,False
60,188.0403,154.2538,0.937947,0.909194,0.300644,12.4199,True,False
61,180.6905,153.7963,0.947321,0.909463,0.300198,12.4015,True,False
62,176.5132,159.4127,0.913079,0.906157,0.30563,12.6259,False,False
63,174.2842,143.8054,0.941938,0.915344,0.290283,11.9919,True,False
64,174.7702,175.3099,0.88147,0.896798,0.320507,13.2405,False,False
65,174.6611,151.6909,0.949044,0.910702,0.298136,12.3163,False,False
66,169.9179,146.2695,0.932918,0.913894,0.29276,12.0942,False,False
67,170.545,175.9835,0.960599,0.896402,0.321122,13.2659,False,False
68,166.8599,141.3388,0.948808,0.916796,0.287783,11.8886,True,False
69,171.7776,155.1652,0.934472,0.908657,0.301531,12.4565,False,False
70,165.1392,164.6921,0.938049,0.903049,0.31065,12.8332,False,False
71,167.899,164.1684,0.935712,0.903357,0.310155,12.8128,False,False
72,169.869,152.6539,0.94031,0.910135,0.299081,12.3553,False,False
73,161.2587,139.3397,0.943329,0.917973,0.285741,11.8042,True,False
74,161.8151,140.5242,0.931324,0.917276,0.286952,11.8543,False,False
75,168.5939,181.5762,0.952815,0.893109,0.326185,13.475,False,False
76,160.4673,129.9618,0.968917,0.923494,0.275958,11.4001,True,False
77,163.244,141.1482,0.944727,0.916909,0.287589,11.8806,False,False
78,159.6303,138.3849,0.948056,0.918535,0.28476,11.7637,False,False
79,157.679,154.1406,0.965684,0.90926,0.300534,12.4153,False,False
80,157.2921,135.7704,0.960389,0.920074,0.282057,11.6521,False,False
81,159.0252,147.5082,0.929054,0.913165,0.293997,12.1453,False,False
82,156.1069,135.2982,0.972019,0.920352,0.281566,11.6318,False,False
83,154.3646,179.1773,0.917981,0.894522,0.324023,13.3857,False,False
84,153.9165,145.8285,0.935976,0.914153,0.292318,12.0759,False,False
85,154.7847,133.279,0.969659,0.921541,0.279457,11.5447,False,False
86,158.0657,151.7153,0.928041,0.910688,0.29816,12.3173,False,False
87,158.9722,156.8125,0.912789,0.907687,0.303127,12.5225,False,False
88,150.6428,164.3023,0.917492,0.903278,0.310282,12.818,False,False
89,153.7872,142.2767,0.948986,0.916244,0.288736,11.928,False,False
90,156.5363,143.4776,0.965821,0.915537,0.289952,11.9782,False,False
91,155.1551,156.4237,0.940889,0.907916,0.302751,12.5069,False,True
